tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-9	0	H988	0.14991651119357627	H988	0	0.6	nk	3
run-nk4-com-9	1	H148	0.7159148787224956	E008	0	0.6	nk	3
run-nk4-com-9	2	H047	0.7765151175757726	E009	0	0.6	nk	3
run-nk4-com-9	3	H015	0.866965036099493	E000	0	0.6	nk	3
run-nk4-com-9	4	H056	0.769985270909313	E004	0	0.6	nk	3
run-nk4-com-9	5	H035	0.7887165344745345	E006	0	0.6	nk	3
run-nk4-com-9	6	H031	0.8011495646002071	E004	0	0.8	nk	3
run-nk4-com-9	7	H130	0.7267342451739318	E006	0	0.7	nk	3
run-nk4-com-9	8	H005	0.9136821294581742	E005	0	0.6	nk	3
run-nk4-com-9	9	H061	0.7655680952576557	E006	0	0.7	nk	3
run-nk4-com-9	10	H178	0.6947807409750152	E009	0	0.5	nk	3
run-nk4-com-9	11	H076	0.7549649765863249	E002	0	0.6	nk	3
run-nk4-com-9	12	H082	0.7498826843908106	E001	0	0.7	nk	3
run-nk4-com-9	13	H005	0.9136821294581742	E005	0	0.6	nk	3
run-nk4-com-9	14	H010	0.8836597147867145	E000	0	0.6	nk	3
run-nk4-com-9	15	H041	0.782197741926964	E002	0	0.4	nk	3
run-nk4-com-9	16	H010	0.8836597147867145	E008	0	0.4	nk	3
run-nk4-com-9	17	H055	0.7706281040445683	E009	0	0.3	nk	3
run-nk4-com-9	18	H036	0.7866799495965344	E002	0	0.4	nk	3
run-nk4-com-9	19	H004	0.9292349291259611	E005	0	0.4	nk	3
run-nk4-com-9	20	H052	0.7723115020273094	E008	0	0.3	nk	3
run-nk4-com-9	21	H032	0.7979356043688836	E001	0	0.3	nk	3
run-nk4-com-9	22	H007	0.8987230899143819	E003	0	0.3	nk	3
run-nk4-com-9	23	H089	0.7479186671589004	E005	0	0.3	nk	3
run-nk4-com-9	24	H092	0.7460032783641936	E000	0	0.4	nk	3
run-nk4-com-9	25	H015	0.866965036099493	E000	0	0.5	nk	3
run-nk4-com-9	26	H070	0.7586336396197138	E005	0	0.5	nk	3
run-nk4-com-9	27	H019	0.8472801884498115	E001	0	0.4	nk	3
run-nk4-com-9	28	H009	0.8874674351420327	E005	0	0.7	nk	3
run-nk4-com-9	29	H027	0.8167023642679939	E001	0	0.4	nk	3
run-nk4-com-9	30	H059	0.7676620840204079	E007	0	0.3	nk	3
run-nk4-com-9	31	H035	0.7887165344745345	E006	0	0.4	nk	3
run-nk4-com-9	32	H033	0.7937988266700488	E005	0	0.7	nk	3
run-nk4-com-9	33	H018	0.8493504638299847	E001	0	0.6	nk	3
run-nk4-com-9	34	H103	0.740964567780573	E003	0	0.2	nk	3
run-nk4-com-9	35	H029	0.8104284733393573	E001	0	0.3	nk	3
run-nk4-com-9	36	H038	0.7854433280523733	E002	0	0.3	nk	3
run-nk4-com-9	37	H023	0.8337976641621978	E000	0	0.6	nk	3
run-nk4-com-9	38	H008	0.8911179578139131	E002	0	0.6	nk	3
run-nk4-com-9	39	H085	0.7484721629478097	E008	0	0.6	nk	3
run-nk4-com-9	40	H017	0.8606061186023339	E001	0	0.5	nk	3
run-nk4-com-9	41	H017	0.8606061186023339	E006	0	0.5	nk	3
run-nk4-com-9	42	H013	0.8755651581461261	E004	0	0.7	nk	3
run-nk4-com-9	43	H007	0.8987230899143819	E004	0	0.5	nk	3
run-nk4-com-9	44	H004	0.9292349291259611	E001	0	0.5	nk	3
run-nk4-com-9	45	H013	0.8755651581461261	E007	0	0.5	nk	3
run-nk4-com-9	46	H005	0.9136821294581742	E004	0	0.8	nk	3
run-nk4-com-9	47	H008	0.8911179578139131	E005	0	0.3	nk	3
run-nk4-com-9	48	H056	0.769985270909313	E005	0	0.6	nk	3
run-nk4-com-9	49	H381	0.5968718049769314	E007	0	0.6	nk	3
run-nk4-com-9	50	H031	0.8011495646002071	E005	0	0.8	nk	3
run-nk4-com-9	51	H031	0.8011495646002071	E003	0	0.4	nk	3
run-nk4-com-9	52	H008	0.8911179578139131	E002	0	0.5	nk	3
run-nk4-com-9	53	H103	0.740964567780573	E004	0	0.7	nk	3
run-nk4-com-9	54	H012	0.8825178357672802	E005	0	0.5	nk	3
run-nk4-com-9	55	H012	0.8825178357672802	E002	0	0.4	nk	3
run-nk4-com-9	56	H012	0.8825178357672802	E005	0	0.3	nk	3
run-nk4-com-9	57	H030	0.8091632171377633	E001	0	0.6	nk	3
run-nk4-com-9	58	H033	0.7937988266700488	E000	0	0.7	nk	3
run-nk4-com-9	59	H003	0.946330229020165	E000	0	0.3	nk	3
run-nk4-com-9	60	H012	0.8825178357672802	E002	0	0.4	nk	3
run-nk4-com-9	61	H000	1.0	E007	0	0.6	nk	3
