tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-6	0	H376	0.5998217778361461	H376	0	0.4	nk	2
run-nk4-nov-6	1	H108	0.7383981462637247	E001	0	0.5	nk	2
run-nk4-nov-6	2	H122	0.7317735570725383	E003	0	0.5	nk	2
run-nk4-nov-6	3	H022	0.844400864455232	E004	0	0.6	nk	2
run-nk4-nov-6	4	H175	0.6976592905224297	E009	0	0.6	nk	2
run-nk4-nov-6	5	H051	0.7727443762159222	E009	0	0.6	nk	2
run-nk4-nov-6	6	H050	0.7730534070162909	E004	0	0.5	nk	2
run-nk4-nov-6	7	H289	0.6400667544446181	E000	0	0.5	nk	2
run-nk4-nov-6	8	H033	0.7937988266700488	E006	0	0.5	nk	2
run-nk4-nov-6	9	H105	0.7408542399901165	E001	0	0.6	nk	2
run-nk4-nov-6	10	H049	0.7731637348067474	E001	0	0.6	nk	2
run-nk4-nov-6	11	H064	0.7641352904060534	E006	0	0.7	nk	2
run-nk4-nov-6	12	H110	0.7364461568943776	E002	0	0.8	nk	2
run-nk4-nov-6	13	H050	0.7730534070162909	E007	0	0.7	nk	2
run-nk4-nov-6	14	H130	0.7267342451739318	E007	0	0.8	nk	2
run-nk4-nov-6	15	H031	0.8011495646002071	E001	0	0.8	nk	2
run-nk4-nov-6	16	H065	0.7640249626155967	E004	0	0.6	nk	2
run-nk4-nov-6	17	H035	0.7887165344745345	E000	0	0.6	nk	2
run-nk4-nov-6	18	H200	0.6791176135167718	E002	0	0.7	nk	2
run-nk4-nov-6	19	H110	0.7364461568943776	E009	0	0.7	nk	2
run-nk4-nov-6	20	H073	0.7569471115595946	E004	0	0.5	nk	2
run-nk4-nov-6	21	H074	0.7565396508569615	E004	0	0.6	nk	2
run-nk4-nov-6	22	H038	0.7854433280523733	E004	0	0.5	nk	2
run-nk4-nov-6	23	H073	0.7569471115595946	E003	0	0.6	nk	2
run-nk4-nov-6	24	H010	0.8836597147867145	E009	0	0.4	nk	2
run-nk4-nov-6	25	H103	0.740964567780573	E003	0	0.4	nk	2
run-nk4-nov-6	26	H020	0.8455427434746665	E000	0	0.5	nk	2
run-nk4-nov-6	27	H019	0.8472801884498115	E008	0	0.6	nk	2
