tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-18	0	H544	0.5120377403062024	H544	0	0.6	nk	2
run-nk4-nov-18	1	H122	0.7317735570725383	E009	0	0.5	nk	2
run-nk4-nov-18	2	H057	0.7698905283845865	E006	0	0.5	nk	2
run-nk4-nov-18	3	H295	0.6379387491481938	E001	0	0.8	nk	2
run-nk4-nov-18	4	H053	0.7711271499287474	E008	0	0.6	nk	2
run-nk4-nov-18	5	H095	0.7442658333890485	E007	0	0.5	nk	2
run-nk4-nov-18	6	H094	0.7445136448035291	E008	0	0.5	nk	2
run-nk4-nov-18	7	H083	0.7488360779304601	E004	0	0.6	nk	2
run-nk4-nov-18	8	H118	0.7329709967151592	E007	0	0.3	nk	2
run-nk4-nov-18	9	H078	0.752109284352621	E001	0	0.5	nk	2
run-nk4-nov-18	10	H136	0.7231734350259055	E003	0	0.5	nk	2
run-nk4-nov-18	11	H005	0.9136821294581742	E006	0	0.4	nk	2
run-nk4-nov-18	12	H048	0.7747776726006277	E008	0	0.5	nk	2
run-nk4-nov-18	13	H167	0.7015672928046985	E002	0	0.6	nk	2
run-nk4-nov-18	14	H026	0.8190494570374185	E007	0	0.6	nk	2
run-nk4-nov-18	15	H080	0.7499930121812669	E001	0	0.5	nk	2
run-nk4-nov-18	16	H128	0.7274177124936834	E005	0	0.5	nk	2
run-nk4-nov-18	17	H013	0.8755651581461261	E000	0	0.3	nk	2
run-nk4-nov-18	18	H157	0.7098225574982805	E009	0	0.3	nk	2
run-nk4-nov-18	19	H062	0.765545811849054	E000	0	0.4	nk	2
run-nk4-nov-18	20	H047	0.7765151175757726	E007	0	0.4	nk	2
run-nk4-nov-18	21	H119	0.7325207540765798	E008	0	0.5	nk	2
run-nk4-nov-18	22	H040	0.7823828047010967	E000	0	0.5	nk	2
run-nk4-nov-18	23	H014	0.8719146354742457	E007	0	0.6	nk	2
run-nk4-nov-18	24	H054	0.7706377253886281	E007	0	0.4	nk	2
run-nk4-nov-18	25	H233	0.6633478048605551	E000	0	0.3	nk	2
run-nk4-nov-18	26	H108	0.7383981462637247	E004	0	0.2	nk	2
run-nk4-nov-18	27	H083	0.7488360779304601	E000	0	0.2	nk	2
run-nk4-nov-18	28	H147	0.7163154999294781	E005	0	0.2	nk	2
run-nk4-nov-18	29	H230	0.6636013920527484	E006	0	0.3	nk	2
run-nk4-nov-18	30	H194	0.6829703578341372	E007	0	0.2	nk	2
run-nk4-nov-18	31	H255	0.6539828736593813	E009	0	0.4	nk	2
run-nk4-nov-18	32	H017	0.8606061186023339	E003	0	0.3	nk	2
run-nk4-nov-18	33	H010	0.8836597147867145	E003	0	0.4	nk	2
run-nk4-nov-18	34	H083	0.7488360779304601	E009	0	0.2	nk	2
run-nk4-nov-18	35	H063	0.7643888775982467	E002	0	0.3	nk	2
run-nk4-nov-18	36	H000	1.0	E001	0	0.3	nk	2
