tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-17	0	H1011	0.07496868642250216	H1011	0	0.6	nk	3
run-nk4-com-17	1	H141	0.7188510018989747	E003	0	0.7	nk	3
run-nk4-com-17	2	H042	0.7817303502217816	E001	0	0.6	nk	3
run-nk4-com-17	3	H049	0.7731637348067474	E000	0	0.8	nk	3
run-nk4-com-17	4	H045	0.7785853929559459	E001	0	0.7	nk	3
run-nk4-com-17	5	H061	0.7655680952576557	E009	0	0.6	nk	3
run-nk4-com-17	6	H350	0.6164288906876199	E004	0	0.6	nk	3
run-nk4-com-17	7	H156	0.7101674148513316	E004	0	0.8	nk	3
run-nk4-com-17	8	H123	0.731418605853124	E008	0	0.7	nk	3
run-nk4-com-17	9	H083	0.7488360779304601	E000	0	0.6	nk	3
run-nk4-com-17	10	H035	0.7887165344745345	E004	0	0.5	nk	3
run-nk4-com-17	11	H101	0.7419994411158535	E007	0	0.4	nk	3
run-nk4-com-17	12	H014	0.8719146354742457	E005	0	0.4	nk	3
run-nk4-com-17	13	H064	0.7641352904060534	E009	0	0.6	nk	3
run-nk4-com-17	14	H078	0.752109284352621	E007	0	0.5	nk	3
run-nk4-com-17	15	H003	0.946330229020165	E000	0	0.2	nk	3
run-nk4-com-17	16	H075	0.7565173674483601	E009	0	0.3	nk	3
run-nk4-com-17	17	H028	0.8128946439126759	E002	0	0.2	nk	3
run-nk4-com-17	18	H036	0.7866799495965344	E006	0	0.1	nk	3
run-nk4-com-17	19	H007	0.8987230899143819	E006	0	0.3	nk	3
run-nk4-com-17	20	H000	1.0	E008	0	0.2	nk	3
