tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-20	0	H876	0.33616017390053277	H876	0	0.6	nk	3
run-nk4-com-20	1	H049	0.7731637348067474	E003	0	0.5	nk	3
run-nk4-com-20	2	H050	0.7730534070162909	E000	0	0.6	nk	3
run-nk4-com-20	3	H059	0.7676620840204079	E008	0	0.5	nk	3
run-nk4-com-20	4	H027	0.8167023642679939	E000	0	0.3	nk	3
run-nk4-com-20	5	H182	0.6921576397360902	E004	0	0.3	nk	3
run-nk4-com-20	6	H012	0.8825178357672802	E000	0	0.4	nk	3
run-nk4-com-20	7	H015	0.866965036099493	E005	0	0.3	nk	3
run-nk4-com-20	8	H011	0.883170290246595	E001	0	0.5	nk	3
run-nk4-com-20	9	H019	0.8472801884498115	E003	0	0.6	nk	3
run-nk4-com-20	10	H138	0.7202295336472244	E003	0	0.6	nk	3
run-nk4-com-20	11	H036	0.7866799495965344	E005	0	0.8	nk	3
run-nk4-com-20	12	H055	0.7706281040445683	E008	0	0.7	nk	3
run-nk4-com-20	13	H076	0.7549649765863249	E009	0	0.7	nk	3
run-nk4-com-20	14	H100	0.7423973726321752	E006	0	0.7	nk	3
run-nk4-com-20	15	H079	0.7519989565621645	E002	0	0.5	nk	3
run-nk4-com-20	16	H046	0.7781356992118051	E005	0	0.5	nk	3
run-nk4-com-20	17	H030	0.8091632171377633	E009	0	0.7	nk	3
run-nk4-com-20	18	H101	0.7419994411158535	E002	0	0.7	nk	3
run-nk4-com-20	19	H228	0.664268901763436	E000	0	0.7	nk	3
run-nk4-com-20	20	H043	0.7809324857253702	E000	0	0.8	nk	3
run-nk4-com-20	21	H151	0.7114326710529254	E003	0	0.8	nk	3
run-nk4-com-20	22	H046	0.7781356992118051	E005	0	0.8	nk	3
run-nk4-com-20	23	H011	0.883170290246595	E000	0	0.8	nk	3
run-nk4-com-20	24	H021	0.845053318934547	E001	0	0.9	nk	3
run-nk4-com-20	25	H078	0.752109284352621	E003	0	0.6	nk	3
run-nk4-com-20	26	H362	0.6099241791609125	E004	0	0.8	nk	3
run-nk4-com-20	27	H110	0.7364461568943776	E002	0	0.5	nk	3
run-nk4-com-20	28	H069	0.7598186330568356	E003	0	0.6	nk	3
run-nk4-com-20	29	H038	0.7854433280523733	E002	0	0.5	nk	3
run-nk4-com-20	30	H131	0.7264466414480667	E000	0	0.6	nk	3
run-nk4-com-20	31	H011	0.883170290246595	E000	0	0.6	nk	3
run-nk4-com-20	32	H165	0.703187874440731	E000	0	0.7	nk	3
run-nk4-com-20	33	H024	0.8288480647874453	E000	0	0.8	nk	3
run-nk4-com-20	34	H044	0.7796880900738403	E000	0	0.8	nk	3
run-nk4-com-20	35	H061	0.7655680952576557	E003	0	0.7	nk	3
run-nk4-com-20	36	H071	0.757500607348504	E009	0	0.7	nk	3
run-nk4-com-20	37	H081	0.7499049677994121	E006	0	0.5	nk	3
run-nk4-com-20	38	H042	0.7817303502217816	E000	0	0.7	nk	3
run-nk4-com-20	39	H033	0.7937988266700488	E002	0	0.7	nk	3
run-nk4-com-20	40	H102	0.7412839841013512	E004	0	0.5	nk	3
run-nk4-com-20	41	H005	0.9136821294581742	E003	0	0.6	nk	3
run-nk4-com-20	42	H074	0.7565396508569615	E006	0	0.7	nk	3
run-nk4-com-20	43	H061	0.7655680952576557	E002	0	0.7	nk	3
run-nk4-com-20	44	H094	0.7445136448035291	E007	0	0.6	nk	3
run-nk4-com-20	45	H074	0.7565396508569615	E000	0	0.5	nk	3
run-nk4-com-20	46	H019	0.8472801884498115	E003	0	0.7	nk	3
run-nk4-com-20	47	H243	0.6578461540742154	E001	0	0.4	nk	3
run-nk4-com-20	48	H109	0.7380532889106735	E005	0	0.5	nk	3
run-nk4-com-20	49	H086	0.7482843861633797	E000	0	0.6	nk	3
run-nk4-com-20	50	H177	0.6965172131210269	E008	0	0.5	nk	3
run-nk4-com-20	51	H041	0.782197741926964	E006	0	0.6	nk	3
run-nk4-com-20	52	H031	0.8011495646002071	E005	0	0.7	nk	3
run-nk4-com-20	53	H078	0.752109284352621	E004	0	0.6	nk	3
run-nk4-com-20	54	H083	0.7488360779304601	E000	0	0.2	nk	3
run-nk4-com-20	55	H015	0.866965036099493	E000	0	0.3	nk	3
run-nk4-com-20	56	H013	0.8755651581461261	E004	0	0.3	nk	3
run-nk4-com-20	57	H003	0.946330229020165	E006	0	0.5	nk	3
run-nk4-com-20	58	H119	0.7325207540765798	E006	0	0.4	nk	3
run-nk4-com-20	59	H084	0.7485629782844864	E000	0	0.2	nk	3
run-nk4-com-20	60	H017	0.8606061186023339	E001	0	0.2	nk	3
run-nk4-com-20	61	H012	0.8825178357672802	E004	0	0.3	nk	3
run-nk4-com-20	62	H055	0.7706281040445683	E000	0	0.6	nk	3
run-nk4-com-20	63	H106	0.7396634024653185	E000	0	0.4	nk	3
run-nk4-com-20	64	H091	0.7470817333113677	E004	0	0.7	nk	3
run-nk4-com-20	65	H047	0.7765151175757726	E006	0	0.6	nk	3
run-nk4-com-20	66	H103	0.740964567780573	E007	0	0.4	nk	3
run-nk4-com-20	67	H054	0.7706377253886281	E001	0	0.5	nk	3
run-nk4-com-20	68	H004	0.9292349291259611	E004	0	0.3	nk	3
run-nk4-com-20	69	H000	1.0	E008	0	0.5	nk	3
