tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-16	0	H249	0.6558043386720608	H249	0	0.8	nk	2
run-nk4-nov-16	1	H139	0.7198220729445916	E005	0	0.5	nk	2
run-nk4-nov-16	2	H065	0.7640249626155967	E007	0	0.5	nk	2
run-nk4-nov-16	3	H112	0.7354852004028349	E008	0	0.7	nk	2
run-nk4-nov-16	4	H247	0.6567131218030055	E000	0	0.7	nk	2
run-nk4-nov-16	5	H052	0.7723115020273094	E009	0	0.7	nk	2
run-nk4-nov-16	6	H168	0.7015464311532705	E007	0	0.8	nk	2
run-nk4-nov-16	7	H123	0.731418605853124	E004	0	0.4	nk	2
run-nk4-nov-16	8	H003	0.946330229020165	E005	0	0.4	nk	2
run-nk4-nov-16	9	H096	0.7440807706149163	E007	0	0.4	nk	2
run-nk4-nov-16	10	H151	0.7114326710529254	E008	0	0.5	nk	2
run-nk4-nov-16	11	H005	0.9136821294581742	E000	0	0.6	nk	2
run-nk4-nov-16	12	H016	0.8610955431424534	E004	0	0.6	nk	2
run-nk4-nov-16	13	H024	0.8288480647874453	E002	0	0.7	nk	2
run-nk4-nov-16	14	H231	0.6635648138489847	E005	0	0.6	nk	2
run-nk4-nov-16	15	H038	0.7854433280523733	E000	0	0.7	nk	2
run-nk4-nov-16	16	H089	0.7479186671589004	E008	0	0.6	nk	2
run-nk4-nov-16	17	H322	0.626630226948185	E002	0	0.5	nk	2
run-nk4-nov-16	18	H108	0.7383981462637247	E007	0	0.8	nk	2
run-nk4-nov-16	19	H197	0.6808540856627833	E006	0	0.5	nk	2
run-nk4-nov-16	20	H122	0.7317735570725383	E006	0	0.7	nk	2
run-nk4-nov-16	21	H144	0.7177058007732376	E007	0	0.6	nk	2
run-nk4-nov-16	22	H126	0.7287163801472015	E003	0	0.7	nk	2
run-nk4-nov-16	23	H048	0.7747776726006277	E004	0	0.6	nk	2
run-nk4-nov-16	24	H234	0.6632374770700984	E000	0	0.5	nk	2
run-nk4-nov-16	25	H051	0.7727443762159222	E000	0	0.5	nk	2
run-nk4-nov-16	26	H109	0.7380532889106735	E001	0	0.5	nk	2
run-nk4-nov-16	27	H132	0.7263363136576098	E001	0	0.7	nk	2
run-nk4-nov-16	28	H262	0.6509421971637488	E000	0	0.4	nk	2
run-nk4-nov-16	29	H004	0.9292349291259611	E008	0	0.4	nk	2
run-nk4-nov-16	30	H225	0.666336159330277	E009	0	0.5	nk	2
run-nk4-nov-16	31	H136	0.7231734350259055	E008	0	0.7	nk	2
run-nk4-nov-16	32	H088	0.7480528043569846	E007	0	0.5	nk	2
run-nk4-nov-16	33	H098	0.7430808399519269	E005	0	0.4	nk	2
run-nk4-nov-16	34	H002	0.9618830286879517	E008	0	0.5	nk	2
run-nk4-nov-16	35	H010	0.8836597147867145	E005	0	0.5	nk	2
run-nk4-nov-16	36	H033	0.7937988266700488	E007	0	0.6	nk	2
run-nk4-nov-16	37	H086	0.7482843861633797	E006	0	0.7	nk	2
run-nk4-nov-16	38	H064	0.7641352904060534	E006	0	0.4	nk	2
run-nk4-nov-16	39	H005	0.9136821294581742	E006	0	0.5	nk	2
run-nk4-nov-16	40	H010	0.8836597147867145	E000	0	0.4	nk	2
run-nk4-nov-16	41	H022	0.844400864455232	E007	0	0.4	nk	2
run-nk4-nov-16	42	H133	0.7262719062861989	E005	0	0.5	nk	2
run-nk4-nov-16	43	H639	0.4652437848699847	E000	0	0.6	nk	2
run-nk4-nov-16	44	H081	0.7499049677994121	E000	0	0.5	nk	2
run-nk4-nov-16	45	H088	0.7480528043569846	E006	0	0.4	nk	2
run-nk4-nov-16	46	H125	0.7288505173452857	E008	0	0.5	nk	2
run-nk4-nov-16	47	H009	0.8874674351420327	E006	0	0.3	nk	2
run-nk4-nov-16	48	H084	0.7485629782844864	E002	0	0.5	nk	2
run-nk4-nov-16	49	H108	0.7383981462637247	E008	0	0.5	nk	2
run-nk4-nov-16	50	H241	0.6597789371693421	E000	0	0.4	nk	2
run-nk4-nov-16	51	H105	0.7408542399901165	E005	0	0.4	nk	2
run-nk4-nov-16	52	H007	0.8987230899143819	E008	0	0.7	nk	2
run-nk4-nov-16	53	H130	0.7267342451739318	E005	0	0.4	nk	2
run-nk4-nov-16	54	H280	0.6432367347179114	E002	0	0.3	nk	2
run-nk4-nov-16	55	H105	0.7408542399901165	E007	0	0.3	nk	2
run-nk4-nov-16	56	H060	0.7661775505539947	E005	0	0.5	nk	2
run-nk4-nov-16	57	H015	0.866965036099493	E009	0	0.6	nk	2
run-nk4-nov-16	58	H307	0.6330529746374055	E006	0	0.5	nk	2
run-nk4-nov-16	59	H007	0.8987230899143819	E008	0	0.4	nk	2
run-nk4-nov-16	60	H176	0.6966306522797964	E003	0	0.7	nk	2
run-nk4-nov-16	61	H125	0.7288505173452857	E007	0	0.5	nk	2
run-nk4-nov-16	62	H113	0.7347476235918443	E009	0	0.5	nk	2
