tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-8	0	H732	0.4255100824969914	H732	0	0.6	nk	2
run-nk4-nov-8	1	H050	0.7730534070162909	E001	0	0.7	nk	2
run-nk4-nov-8	2	H209	0.6723762492612493	E009	0	0.6	nk	2
run-nk4-nov-8	3	H261	0.651211471016666	E006	0	0.6	nk	2
run-nk4-nov-8	4	H059	0.7676620840204079	E003	0	0.5	nk	2
run-nk4-nov-8	5	H040	0.7823828047010967	E008	0	0.5	nk	2
run-nk4-nov-8	6	H101	0.7419994411158535	E006	0	0.7	nk	2
run-nk4-nov-8	7	H037	0.7861905250564147	E009	0	0.7	nk	2
run-nk4-nov-8	8	H340	0.6223859494804072	E002	0	0.7	nk	2
run-nk4-nov-8	9	H326	0.6258655814057574	E006	0	0.9	nk	2
run-nk4-nov-8	10	H145	0.7174181970473725	E007	0	0.8	nk	2
run-nk4-nov-8	11	H044	0.7796880900738403	E003	0	0.6	nk	2
run-nk4-nov-8	12	H131	0.7264466414480667	E009	0	0.6	nk	2
run-nk4-nov-8	13	H285	0.6416936020758524	E009	0	0.6	nk	2
run-nk4-nov-8	14	H050	0.7730534070162909	E003	0	0.7	nk	2
run-nk4-nov-8	15	H188	0.685752296574321	E006	0	0.4	nk	2
run-nk4-nov-8	16	H050	0.7730534070162909	E009	0	0.4	nk	2
run-nk4-nov-8	17	H085	0.7484721629478097	E005	0	0.6	nk	2
run-nk4-nov-8	18	H005	0.9136821294581742	E006	0	0.6	nk	2
run-nk4-nov-8	19	H101	0.7419994411158535	E002	0	0.4	nk	2
run-nk4-nov-8	20	H289	0.6400667544446181	E007	0	0.6	nk	2
run-nk4-nov-8	21	H009	0.8874674351420327	E008	0	0.4	nk	2
run-nk4-nov-8	22	H029	0.8104284733393573	E001	0	0.5	nk	2
run-nk4-nov-8	23	H074	0.7565396508569615	E009	0	0.4	nk	2
