tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-obj-17	0	H755	0.4150100501004731	H755	0	0.8	nk	1
run-nk4-obj-17	1	H091	0.7470817333113677	E074	0	0.7	nk	1
run-nk4-obj-17	2	H061	0.7655680952576557	E050	0	0.9	nk	1
run-nk4-obj-17	3	H033	0.7937988266700488	E048	0	0.8	nk	1
run-nk4-obj-17	4	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	5	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	6	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	7	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	8	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	9	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	10	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	11	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	12	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	13	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	14	H033	0.7937988266700488	E009	0	0.8	nk	1
run-nk4-obj-17	15	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	16	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-17	17	H033	0.7937988266700488	E008	0	0.8	nk	1
run-nk4-obj-17	18	H033	0.7937988266700488	E003	0	0.8	nk	1
run-nk4-obj-17	19	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	20	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	21	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	22	H033	0.7937988266700488	E006	0	0.8	nk	1
run-nk4-obj-17	23	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-17	24	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	25	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	26	H033	0.7937988266700488	E009	0	0.8	nk	1
run-nk4-obj-17	27	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	28	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	29	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	30	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	31	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	32	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-17	33	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-17	34	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	35	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-17	36	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-17	37	H033	0.7937988266700488	E007	0	0.8	nk	1
run-nk4-obj-17	38	H033	0.7937988266700488	E007	0	0.8	nk	1
run-nk4-obj-17	39	H007	0.8987230899143819	E052	0	0.1	nk	1
run-nk4-obj-17	40	H000	1.0	E004	0	0.0	nk	1
