tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-19	0	H677	0.4462222688069164	H677	0	0.8	nk	3
run-nk4-com-19	1	H210	0.6722659214707926	E005	0	0.9	nk	3
run-nk4-com-19	2	H033	0.7937988266700488	E002	0	0.7	nk	3
run-nk4-com-19	3	H033	0.7937988266700488	E007	0	0.6	nk	3
run-nk4-com-19	4	H021	0.845053318934547	E003	0	0.7	nk	3
run-nk4-com-19	5	H291	0.6395773299044984	E006	0	0.5	nk	3
run-nk4-com-19	6	H130	0.7267342451739318	E004	0	0.6	nk	3
run-nk4-com-19	7	H013	0.8755651581461261	E004	0	0.7	nk	3
run-nk4-com-19	8	H044	0.7796880900738403	E009	0	0.4	nk	3
run-nk4-com-19	9	H008	0.8911179578139131	E001	0	0.7	nk	3
run-nk4-com-19	10	H049	0.7731637348067474	E004	0	0.7	nk	3
run-nk4-com-19	11	H079	0.7519989565621645	E001	0	0.8	nk	3
run-nk4-com-19	12	H140	0.7196879357465074	E009	0	0.7	nk	3
run-nk4-com-19	13	H074	0.7565396508569615	E002	0	0.4	nk	3
run-nk4-com-19	14	H132	0.7263363136576098	E001	0	0.6	nk	3
run-nk4-com-19	15	H055	0.7706281040445683	E008	0	0.6	nk	3
run-nk4-com-19	16	H082	0.7498826843908106	E006	0	0.2	nk	3
run-nk4-com-19	17	H012	0.8825178357672802	E003	0	0.3	nk	3
run-nk4-com-19	18	H019	0.8472801884498115	E009	0	0.2	nk	3
run-nk4-com-19	19	H006	0.8992125144545016	E003	0	0.2	nk	3
run-nk4-com-19	20	H008	0.8911179578139131	E002	0	0.3	nk	3
run-nk4-com-19	21	H006	0.8992125144545016	E005	0	0.2	nk	3
run-nk4-com-19	22	H054	0.7706377253886281	E004	0	0.4	nk	3
run-nk4-com-19	23	H014	0.8719146354742457	E003	0	0.5	nk	3
run-nk4-com-19	24	H002	0.9618830286879517	E006	0	0.6	nk	3
run-nk4-com-19	25	H094	0.7445136448035291	E002	0	0.4	nk	3
run-nk4-com-19	26	H018	0.8493504638299847	E009	0	0.3	nk	3
run-nk4-com-19	27	H002	0.9618830286879517	E004	0	0.2	nk	3
run-nk4-com-19	28	H045	0.7785853929559459	E005	0	0.4	nk	3
run-nk4-com-19	29	H000	1.0	E006	0	0.2	nk	3
