tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-15	0	H319	0.6283780255194877	H319	0	0.4	nk	2
run-nk4-nov-15	1	H077	0.7544324712415261	E009	0	0.3	nk	2
run-nk4-nov-15	2	H054	0.7706377253886281	E000	0	0.3	nk	2
run-nk4-nov-15	3	H008	0.8911179578139131	E007	0	0.3	nk	2
run-nk4-nov-15	4	H021	0.845053318934547	E006	0	0.3	nk	2
run-nk4-nov-15	5	H023	0.8337976641621978	E005	0	0.3	nk	2
run-nk4-nov-15	6	H101	0.7419994411158535	E006	0	0.2	nk	2
run-nk4-nov-15	7	H154	0.710719106618412	E003	0	0.3	nk	2
run-nk4-nov-15	8	H007	0.8987230899143819	E006	0	0.3	nk	2
run-nk4-nov-15	9	H030	0.8091632171377633	E007	0	0.5	nk	2
run-nk4-nov-15	10	H056	0.769985270909313	E001	0	0.4	nk	2
run-nk4-nov-15	11	H004	0.9292349291259611	E001	0	0.3	nk	2
run-nk4-nov-15	12	H227	0.6647155776942444	E006	0	0.4	nk	2
run-nk4-nov-15	13	H015	0.866965036099493	E001	0	0.7	nk	2
run-nk4-nov-15	14	H152	0.7112010892465304	E005	0	0.6	nk	2
run-nk4-nov-15	15	H013	0.8755651581461261	E007	0	0.8	nk	2
run-nk4-nov-15	16	H025	0.8284474435804627	E007	0	0.6	nk	2
run-nk4-nov-15	17	H021	0.845053318934547	E007	0	0.6	nk	2
run-nk4-nov-15	18	H102	0.7412839841013512	E005	0	0.5	nk	2
run-nk4-nov-15	19	H013	0.8755651581461261	E009	0	0.5	nk	2
run-nk4-nov-15	20	H192	0.684655842506875	E009	0	0.5	nk	2
run-nk4-nov-15	21	H115	0.7337763889341141	E008	0	0.8	nk	2
run-nk4-nov-15	22	H020	0.8455427434746665	E008	0	0.9	nk	2
run-nk4-nov-15	23	H030	0.8091632171377633	E009	0	0.8	nk	2
run-nk4-nov-15	24	H017	0.8606061186023339	E009	0	0.8	nk	2
run-nk4-nov-15	25	H061	0.7655680952576557	E006	0	0.6	nk	2
run-nk4-nov-15	26	H239	0.6622451077426604	E009	0	0.7	nk	2
run-nk4-nov-15	27	H115	0.7337763889341141	E003	0	0.6	nk	2
run-nk4-nov-15	28	H158	0.7091515632537393	E009	0	0.7	nk	2
run-nk4-nov-15	29	H073	0.7569471115595946	E004	0	0.6	nk	2
run-nk4-nov-15	30	H102	0.7412839841013512	E006	0	0.6	nk	2
run-nk4-nov-15	31	H298	0.6357518213054124	E007	0	0.7	nk	2
run-nk4-nov-15	32	H026	0.8190494570374185	E008	0	0.8	nk	2
run-nk4-nov-15	33	H161	0.7076619296930752	E006	0	0.7	nk	2
run-nk4-nov-15	34	H013	0.8755651581461261	E009	0	0.8	nk	2
run-nk4-nov-15	35	H101	0.7419994411158535	E008	0	0.7	nk	2
run-nk4-nov-15	36	H007	0.8987230899143819	E009	0	0.6	nk	2
run-nk4-nov-15	37	H163	0.705545657521721	E006	0	0.8	nk	2
run-nk4-nov-15	38	H041	0.782197741926964	E005	0	0.6	nk	2
run-nk4-nov-15	39	H119	0.7325207540765798	E003	0	0.6	nk	2
run-nk4-nov-15	40	H141	0.7188510018989747	E005	0	0.7	nk	2
run-nk4-nov-15	41	H073	0.7569471115595946	E008	0	0.6	nk	2
run-nk4-nov-15	42	H074	0.7565396508569615	E003	0	0.4	nk	2
run-nk4-nov-15	43	H047	0.7765151175757726	E007	0	0.7	nk	2
run-nk4-nov-15	44	H028	0.8128946439126759	E001	0	0.5	nk	2
run-nk4-nov-15	45	H453	0.5509177566346836	E008	0	0.4	nk	2
run-nk4-nov-15	46	H085	0.7484721629478097	E007	0	0.7	nk	2
run-nk4-nov-15	47	H064	0.7641352904060534	E003	0	0.7	nk	2
run-nk4-nov-15	48	H031	0.8011495646002071	E006	0	0.6	nk	2
run-nk4-nov-15	49	H044	0.7796880900738403	E000	0	0.4	nk	2
run-nk4-nov-15	50	H073	0.7569471115595946	E001	0	0.4	nk	2
run-nk4-nov-15	51	H031	0.8011495646002071	E002	0	0.5	nk	2
run-nk4-nov-15	52	H067	0.763032593288159	E007	0	0.3	nk	2
run-nk4-nov-15	53	H038	0.7854433280523733	E002	0	0.4	nk	2
run-nk4-nov-15	54	H075	0.7565173674483601	E003	0	0.5	nk	2
run-nk4-nov-15	55	H125	0.7288505173452857	E008	0	0.7	nk	2
run-nk4-nov-15	56	H063	0.7643888775982467	E002	0	0.5	nk	2
run-nk4-nov-15	57	H342	0.6191174591894386	E008	0	0.4	nk	2
run-nk4-nov-15	58	H019	0.8472801884498115	E008	0	0.6	nk	2
run-nk4-nov-15	59	H161	0.7076619296930752	E004	0	0.7	nk	2
run-nk4-nov-15	60	H015	0.866965036099493	E002	0	0.6	nk	2
run-nk4-nov-15	61	H141	0.7188510018989747	E006	0	0.8	nk	2
run-nk4-nov-15	62	H174	0.69789590848139	E003	0	0.4	nk	2
run-nk4-nov-15	63	H208	0.6729107631944062	E007	0	0.5	nk	2
run-nk4-nov-15	64	H005	0.9136821294581742	E004	0	0.5	nk	2
run-nk4-nov-15	65	H171	0.7003620790547086	E001	0	0.6	nk	2
run-nk4-nov-15	66	H019	0.8472801884498115	E004	0	0.4	nk	2
run-nk4-nov-15	67	H279	0.6441174954111544	E009	0	0.3	nk	2
run-nk4-nov-15	68	H079	0.7519989565621645	E000	0	0.5	nk	2
run-nk4-nov-15	69	H123	0.731418605853124	E007	0	0.5	nk	2
run-nk4-nov-15	70	H050	0.7730534070162909	E008	0	0.6	nk	2
run-nk4-nov-15	71	H146	0.7173078692569156	E009	0	0.6	nk	2
run-nk4-nov-15	72	H059	0.7676620840204079	E000	0	0.4	nk	2
run-nk4-nov-15	73	H267	0.6487161020956491	E000	0	0.4	nk	2
run-nk4-nov-15	74	H001	0.9844472003322131	E008	0	0.4	nk	2
run-nk4-nov-15	75	H023	0.8337976641621978	E001	0	0.2	nk	2
run-nk4-nov-15	76	H149	0.7132120901902168	E002	0	0.3	nk	2
run-nk4-nov-15	77	H015	0.866965036099493	E009	0	0.2	nk	2
run-nk4-nov-15	78	H060	0.7661775505539947	E005	0	0.2	nk	2
run-nk4-nov-15	79	H036	0.7866799495965344	E003	0	0.2	nk	2
run-nk4-nov-15	80	H075	0.7565173674483601	E002	0	0.4	nk	2
run-nk4-nov-15	81	H056	0.769985270909313	E004	0	0.1	nk	2
run-nk4-nov-15	82	H059	0.7676620840204079	E006	0	0.3	nk	2
run-nk4-nov-15	83	H131	0.7264466414480667	E006	0	0.3	nk	2
run-nk4-nov-15	84	H115	0.7337763889341141	E005	0	0.1	nk	2
run-nk4-nov-15	85	H080	0.7499930121812669	E003	0	0.2	nk	2
run-nk4-nov-15	86	H011	0.883170290246595	E001	0	0.4	nk	2
run-nk4-nov-15	87	H067	0.763032593288159	E004	0	0.5	nk	2
run-nk4-nov-15	88	H037	0.7861905250564147	E005	0	0.4	nk	2
run-nk4-nov-15	89	H014	0.8719146354742457	E001	0	0.3	nk	2
run-nk4-nov-15	90	H030	0.8091632171377633	E002	0	0.4	nk	2
run-nk4-nov-15	91	H077	0.7544324712415261	E004	0	0.3	nk	2
run-nk4-nov-15	92	H256	0.6536880665007069	E001	0	0.5	nk	2
run-nk4-nov-15	93	H100	0.7423973726321752	E002	0	0.3	nk	2
run-nk4-nov-15	94	H217	0.6696651770689971	E003	0	0.4	nk	2
run-nk4-nov-15	95	H058	0.769107254811111	E009	0	0.4	nk	2
run-nk4-nov-15	96	H017	0.8606061186023339	E005	0	0.4	nk	2
run-nk4-nov-15	97	H174	0.69789590848139	E003	0	0.3	nk	2
