tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-obj-12	0	H330	0.6255488281121114	H330	0	0.7	nk	1
run-nk4-obj-12	1	H123	0.731418605853124	E018	0	0.8	nk	1
run-nk4-obj-12	2	H046	0.7781356992118051	E009	0	0.9	nk	1
run-nk4-obj-12	3	H035	0.7887165344745345	E042	0	0.6	nk	1
run-nk4-obj-12	4	H033	0.7937988266700488	E033	0	0.8	nk	1
run-nk4-obj-12	5	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	6	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	7	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	8	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	9	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	10	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	11	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	12	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	13	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	14	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	15	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	16	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	17	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	18	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	19	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	20	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	21	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	22	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	23	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	24	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	25	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	26	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	27	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	28	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	29	H033	0.7937988266700488	E007	0	0.8	nk	1
run-nk4-obj-12	30	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	31	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	32	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	33	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	34	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	35	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	36	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	37	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	38	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	39	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	40	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	41	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	42	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	43	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	44	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	45	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	46	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	47	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	48	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	49	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	50	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	51	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	52	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	53	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	54	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	55	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	56	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	57	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	58	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	59	H033	0.7937988266700488	E003	0	0.8	nk	1
run-nk4-obj-12	60	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	61	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	62	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	63	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	64	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	65	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	66	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	67	H033	0.7937988266700488	E005	0	0.8	nk	1
run-nk4-obj-12	68	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	69	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	70	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	71	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	72	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	73	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	74	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	75	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	76	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	77	H033	0.7937988266700488	E002	0	0.8	nk	1
run-nk4-obj-12	78	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	79	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	80	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	81	H033	0.7937988266700488	E003	0	0.8	nk	1
run-nk4-obj-12	82	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	83	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	84	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	85	H033	0.7937988266700488	E003	0	0.8	nk	1
run-nk4-obj-12	86	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	87	H033	0.7937988266700488	E004	0	0.8	nk	1
run-nk4-obj-12	88	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	89	H033	0.7937988266700488	E001	0	0.8	nk	1
run-nk4-obj-12	90	H033	0.7937988266700488	E000	0	0.8	nk	1
run-nk4-obj-12	91	H033	0.7937988266700488	E000	0	0.8	nk	1
