tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-17	0	H362	0.6099241791609125	H362	0	0.6	nk	2
run-nk4-nov-17	1	H159	0.7090848170751765	E004	0	0.5	nk	2
run-nk4-nov-17	2	H087	0.7480735537443668	E008	0	0.6	nk	2
run-nk4-nov-17	3	H240	0.6603227495582563	E008	0	0.5	nk	2
run-nk4-nov-17	4	H002	0.9618830286879517	E005	0	0.6	nk	2
run-nk4-nov-17	5	H002	0.9618830286879517	E009	0	0.4	nk	2
run-nk4-nov-17	6	H169	0.7012015738002193	E008	0	0.5	nk	2
run-nk4-nov-17	7	H033	0.7937988266700488	E005	0	0.7	nk	2
run-nk4-nov-17	8	H099	0.7429705121614704	E006	0	0.6	nk	2
run-nk4-nov-17	9	H074	0.7565396508569615	E006	0	0.5	nk	2
run-nk4-nov-17	10	H161	0.7076619296930752	E009	0	0.5	nk	2
run-nk4-nov-17	11	H093	0.7459365321856307	E003	0	0.6	nk	2
run-nk4-nov-17	12	H180	0.6941594300400368	E006	0	0.5	nk	2
run-nk4-nov-17	13	H046	0.7781356992118051	E008	0	0.3	nk	2
run-nk4-nov-17	14	H026	0.8190494570374185	E000	0	0.4	nk	2
run-nk4-nov-17	15	H005	0.9136821294581742	E009	0	0.4	nk	2
run-nk4-nov-17	16	H086	0.7482843861633797	E002	0	0.7	nk	2
run-nk4-nov-17	17	H030	0.8091632171377633	E007	0	0.4	nk	2
run-nk4-nov-17	18	H139	0.7198220729445916	E008	0	0.5	nk	2
run-nk4-nov-17	19	H047	0.7765151175757726	E001	0	0.6	nk	2
run-nk4-nov-17	20	H151	0.7114326710529254	E000	0	0.6	nk	2
run-nk4-nov-17	21	H073	0.7569471115595946	E006	0	0.6	nk	2
run-nk4-nov-17	22	H044	0.7796880900738403	E003	0	0.6	nk	2
run-nk4-nov-17	23	H033	0.7937988266700488	E002	0	0.7	nk	2
run-nk4-nov-17	24	H120	0.7322555397006569	E004	0	0.5	nk	2
run-nk4-nov-17	25	H090	0.7473263567403254	E009	0	0.5	nk	2
run-nk4-nov-17	26	H091	0.7470817333113677	E003	0	0.5	nk	2
run-nk4-nov-17	27	H182	0.6921576397360902	E000	0	0.5	nk	2
run-nk4-nov-17	28	H068	0.7615996596438743	E008	0	0.4	nk	2
run-nk4-nov-17	29	H015	0.866965036099493	E006	0	0.6	nk	2
run-nk4-nov-17	30	H115	0.7337763889341141	E009	0	0.5	nk	2
run-nk4-nov-17	31	H149	0.7132120901902168	E004	0	0.7	nk	2
run-nk4-nov-17	32	H099	0.7429705121614704	E008	0	0.6	nk	2
run-nk4-nov-17	33	H064	0.7641352904060534	E003	0	0.7	nk	2
run-nk4-nov-17	34	H067	0.763032593288159	E000	0	0.6	nk	2
run-nk4-nov-17	35	H119	0.7325207540765798	E001	0	0.6	nk	2
run-nk4-nov-17	36	H534	0.5158454606615206	E003	0	0.7	nk	2
run-nk4-nov-17	37	H114	0.7343298847230235	E006	0	0.7	nk	2
run-nk4-nov-17	38	H023	0.8337976641621978	E001	0	0.4	nk	2
run-nk4-nov-17	39	H008	0.8911179578139131	E003	0	0.5	nk	2
run-nk4-nov-17	40	H294	0.6383197462011376	E001	0	0.5	nk	2
run-nk4-nov-17	41	H202	0.6777979074104475	E002	0	0.5	nk	2
run-nk4-nov-17	42	H027	0.8167023642679939	E008	0	0.5	nk	2
run-nk4-nov-17	43	H101	0.7419994411158535	E000	0	0.5	nk	2
run-nk4-nov-17	44	H016	0.8610955431424534	E007	0	0.3	nk	2
run-nk4-nov-17	45	H147	0.7163154999294781	E004	0	0.3	nk	2
run-nk4-nov-17	46	H001	0.9844472003322131	E000	0	0.6	nk	2
run-nk4-nov-17	47	H077	0.7544324712415261	E003	0	0.5	nk	2
run-nk4-nov-17	48	H045	0.7785853929559459	E007	0	0.3	nk	2
run-nk4-nov-17	49	H002	0.9618830286879517	E005	0	0.5	nk	2
run-nk4-nov-17	50	H055	0.7706281040445683	E009	0	0.4	nk	2
run-nk4-nov-17	51	H034	0.7903304722684148	E001	0	0.2	nk	2
run-nk4-nov-17	52	H000	1.0	E004	0	0.5	nk	2
