tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-7	0	H850	0.36319223167778164	H850	0	0.5	nk	3
run-nk4-com-7	1	H090	0.7473263567403254	E003	0	0.5	nk	3
run-nk4-com-7	2	H030	0.8091632171377633	E004	0	0.4	nk	3
run-nk4-com-7	3	H040	0.7823828047010967	E000	0	0.4	nk	3
run-nk4-com-7	4	H108	0.7383981462637247	E001	0	0.4	nk	3
run-nk4-com-7	5	H001	0.9844472003322131	E000	0	0.7	nk	3
run-nk4-com-7	6	H004	0.9292349291259611	E007	0	0.6	nk	3
run-nk4-com-7	7	H148	0.7159148787224956	E004	0	0.5	nk	3
run-nk4-com-7	8	H195	0.6819992867885205	E002	0	0.7	nk	3
run-nk4-com-7	9	H039	0.7847703822693546	E009	0	0.7	nk	3
run-nk4-com-7	10	H004	0.9292349291259611	E002	0	0.6	nk	3
run-nk4-com-7	11	H046	0.7781356992118051	E007	0	0.6	nk	3
run-nk4-com-7	12	H174	0.69789590848139	E001	0	0.6	nk	3
run-nk4-com-7	13	H121	0.7318682995972651	E001	0	0.7	nk	3
run-nk4-com-7	14	H029	0.8104284733393573	E005	0	0.5	nk	3
run-nk4-com-7	15	H056	0.769985270909313	E000	0	0.4	nk	3
run-nk4-com-7	16	H010	0.8836597147867145	E009	0	0.4	nk	3
run-nk4-com-7	17	H056	0.769985270909313	E005	0	0.4	nk	3
run-nk4-com-7	18	H019	0.8472801884498115	E006	0	0.5	nk	3
run-nk4-com-7	19	H043	0.7809324857253702	E000	0	0.4	nk	3
run-nk4-com-7	20	H006	0.8992125144545016	E003	0	0.5	nk	3
run-nk4-com-7	21	H012	0.8825178357672802	E009	0	0.3	nk	3
run-nk4-com-7	22	H028	0.8128946439126759	E005	0	0.5	nk	3
run-nk4-com-7	23	H015	0.866965036099493	E008	0	0.2	nk	3
run-nk4-com-7	24	H004	0.9292349291259611	E006	0	0.7	nk	3
run-nk4-com-7	25	H060	0.7661775505539947	E004	0	0.2	nk	3
run-nk4-com-7	26	H043	0.7809324857253702	E001	0	0.5	nk	3
run-nk4-com-7	27	H053	0.7711271499287474	E006	0	0.7	nk	3
run-nk4-com-7	28	H128	0.7274177124936834	E000	0	0.7	nk	3
run-nk4-com-7	29	H099	0.7429705121614704	E000	0	0.7	nk	3
run-nk4-com-7	30	H019	0.8472801884498115	E003	0	0.6	nk	3
run-nk4-com-7	31	H117	0.7330101786166993	E007	0	0.6	nk	3
run-nk4-com-7	32	H020	0.8455427434746665	E007	0	0.4	nk	3
run-nk4-com-7	33	H028	0.8128946439126759	E000	0	0.3	nk	3
run-nk4-com-7	34	H090	0.7473263567403254	E003	0	0.3	nk	3
run-nk4-com-7	35	H015	0.866965036099493	E003	0	0.4	nk	3
run-nk4-com-7	36	H022	0.844400864455232	E005	0	0.5	nk	3
run-nk4-com-7	37	H029	0.8104284733393573	E001	0	0.3	nk	3
run-nk4-com-7	38	H057	0.7698905283845865	E007	0	0.6	nk	3
run-nk4-com-7	39	H074	0.7565396508569615	E009	0	0.5	nk	3
run-nk4-com-7	40	H111	0.7358926611054682	E002	0	0.4	nk	3
run-nk4-com-7	41	H042	0.7817303502217816	E009	0	0.6	nk	3
run-nk4-com-7	42	H089	0.7479186671589004	E009	0	0.5	nk	3
run-nk4-com-7	43	H022	0.844400864455232	E000	0	0.6	nk	3
run-nk4-com-7	44	H012	0.8825178357672802	E002	0	0.6	nk	3
run-nk4-com-7	45	H157	0.7098225574982805	E003	0	0.4	nk	3
run-nk4-com-7	46	H065	0.7640249626155967	E001	0	0.5	nk	3
run-nk4-com-7	47	H101	0.7419994411158535	E008	0	0.3	nk	3
run-nk4-com-7	48	H002	0.9618830286879517	E006	0	0.4	nk	3
run-nk4-com-7	49	H043	0.7809324857253702	E005	0	0.4	nk	3
run-nk4-com-7	50	H059	0.7676620840204079	E000	0	0.4	nk	3
run-nk4-com-7	51	H021	0.845053318934547	E008	0	0.2	nk	3
run-nk4-com-7	52	H009	0.8874674351420327	E002	0	0.4	nk	3
run-nk4-com-7	53	H011	0.883170290246595	E003	0	0.4	nk	3
run-nk4-com-7	54	H000	1.0	E008	0	0.3	nk	3
