tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-5	0	H127	0.7280605792419468	H127	0	0.4	nk	2
run-nk4-nov-5	1	H025	0.8284474435804627	E006	0	0.4	nk	2
run-nk4-nov-5	2	H117	0.7330101786166993	E004	0	0.4	nk	2
run-nk4-nov-5	3	H030	0.8091632171377633	E007	0	0.4	nk	2
run-nk4-nov-5	4	H246	0.6573077149295828	E001	0	0.5	nk	2
run-nk4-nov-5	5	H026	0.8190494570374185	E002	0	0.6	nk	2
run-nk4-nov-5	6	H184	0.6916810529050436	E000	0	0.5	nk	2
run-nk4-nov-5	7	H019	0.8472801884498115	E002	0	0.5	nk	2
run-nk4-nov-5	8	H025	0.8284474435804627	E005	0	0.6	nk	2
run-nk4-nov-5	9	H019	0.8472801884498115	E005	0	0.6	nk	2
run-nk4-nov-5	10	H238	0.6624390217296102	E009	0	0.5	nk	2
run-nk4-nov-5	11	H005	0.9136821294581742	E002	0	0.3	nk	2
run-nk4-nov-5	12	H022	0.844400864455232	E002	0	0.4	nk	2
run-nk4-nov-5	13	H074	0.7565396508569615	E005	0	0.5	nk	2
run-nk4-nov-5	14	H062	0.765545811849054	E008	0	0.4	nk	2
run-nk4-nov-5	15	H177	0.6965172131210269	E000	0	0.5	nk	2
run-nk4-nov-5	16	H006	0.8992125144545016	E002	0	0.5	nk	2
run-nk4-nov-5	17	H116	0.7333689282314813	E002	0	0.5	nk	2
run-nk4-nov-5	18	H116	0.7333689282314813	E002	0	0.6	nk	2
run-nk4-nov-5	19	H285	0.6416936020758524	E004	0	0.7	nk	2
run-nk4-nov-5	20	H095	0.7442658333890485	E004	0	0.6	nk	2
run-nk4-nov-5	21	H017	0.8606061186023339	E009	0	0.7	nk	2
run-nk4-nov-5	22	H081	0.7499049677994121	E005	0	0.7	nk	2
run-nk4-nov-5	23	H081	0.7499049677994121	E000	0	0.7	nk	2
run-nk4-nov-5	24	H085	0.7484721629478097	E007	0	0.7	nk	2
run-nk4-nov-5	25	H165	0.703187874440731	E001	0	0.9	nk	2
run-nk4-nov-5	26	H066	0.7637159318152282	E008	0	0.7	nk	2
run-nk4-nov-5	27	H109	0.7380532889106735	E002	0	0.7	nk	2
run-nk4-nov-5	28	H110	0.7364461568943776	E006	0	0.7	nk	2
run-nk4-nov-5	29	H045	0.7785853929559459	E005	0	0.7	nk	2
run-nk4-nov-5	30	H033	0.7937988266700488	E001	0	0.3	nk	2
run-nk4-nov-5	31	H195	0.6819992867885205	E009	0	0.7	nk	2
run-nk4-nov-5	32	H088	0.7480528043569846	E001	0	0.4	nk	2
run-nk4-nov-5	33	H059	0.7676620840204079	E000	0	0.7	nk	2
run-nk4-nov-5	34	H146	0.7173078692569156	E001	0	0.6	nk	2
run-nk4-nov-5	35	H209	0.6723762492612493	E007	0	0.6	nk	2
run-nk4-nov-5	36	H069	0.7598186330568356	E009	0	0.5	nk	2
run-nk4-nov-5	37	H062	0.765545811849054	E005	0	0.7	nk	2
run-nk4-nov-5	38	H217	0.6696651770689971	E008	0	0.7	nk	2
run-nk4-nov-5	39	H104	0.7408765233987179	E002	0	0.7	nk	2
run-nk4-nov-5	40	H046	0.7781356992118051	E006	0	0.5	nk	2
run-nk4-nov-5	41	H163	0.705545657521721	E006	0	0.7	nk	2
run-nk4-nov-5	42	H142	0.7181132614758707	E001	0	0.5	nk	2
run-nk4-nov-5	43	H053	0.7711271499287474	E001	0	0.6	nk	2
run-nk4-nov-5	44	H246	0.6573077149295828	E009	0	0.4	nk	2
run-nk4-nov-5	45	H094	0.7445136448035291	E000	0	0.4	nk	2
run-nk4-nov-5	46	H078	0.752109284352621	E000	0	0.4	nk	2
run-nk4-nov-5	47	H076	0.7549649765863249	E000	0	0.4	nk	2
run-nk4-nov-5	48	H268	0.6486057743051926	E009	0	0.4	nk	2
run-nk4-nov-5	49	H118	0.7329709967151592	E001	0	0.4	nk	2
run-nk4-nov-5	50	H007	0.8987230899143819	E006	0	0.5	nk	2
run-nk4-nov-5	51	H060	0.7661775505539947	E009	0	0.4	nk	2
run-nk4-nov-5	52	H006	0.8992125144545016	E008	0	0.2	nk	2
run-nk4-nov-5	53	H016	0.8610955431424534	E007	0	0.6	nk	2
run-nk4-nov-5	54	H000	1.0	E009	0	0.5	nk	2
