tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-4	0	H321	0.6271308376073514	H321	0	0.4	nk	2
run-nk4-nov-4	1	H067	0.763032593288159	E004	0	0.3	nk	2
run-nk4-nov-4	2	H034	0.7903304722684148	E005	0	0.5	nk	2
run-nk4-nov-4	3	H049	0.7731637348067474	E008	0	0.7	nk	2
run-nk4-nov-4	4	H168	0.7015464311532705	E002	0	0.5	nk	2
run-nk4-nov-4	5	H156	0.7101674148513316	E001	0	0.5	nk	2
run-nk4-nov-4	6	H170	0.7006092633816444	E009	0	0.4	nk	2
run-nk4-nov-4	7	H005	0.9136821294581742	E005	0	0.5	nk	2
run-nk4-nov-4	8	H056	0.769985270909313	E008	0	0.6	nk	2
run-nk4-nov-4	9	H027	0.8167023642679939	E004	0	0.4	nk	2
run-nk4-nov-4	10	H025	0.8284474435804627	E003	0	0.6	nk	2
run-nk4-nov-4	11	H129	0.726864216704774	E007	0	0.5	nk	2
run-nk4-nov-4	12	H138	0.7202295336472244	E006	0	0.4	nk	2
run-nk4-nov-4	13	H261	0.651211471016666	E007	0	0.4	nk	2
run-nk4-nov-4	14	H082	0.7498826843908106	E006	0	0.4	nk	2
run-nk4-nov-4	15	H058	0.769107254811111	E001	0	0.6	nk	2
run-nk4-nov-4	16	H052	0.7723115020273094	E004	0	0.7	nk	2
run-nk4-nov-4	17	H047	0.7765151175757726	E003	0	0.5	nk	2
run-nk4-nov-4	18	H294	0.6383197462011376	E007	0	0.6	nk	2
run-nk4-nov-4	19	H046	0.7781356992118051	E003	0	0.7	nk	2
run-nk4-nov-4	20	H035	0.7887165344745345	E006	0	0.6	nk	2
run-nk4-nov-4	21	H299	0.6356586713488791	E007	0	0.6	nk	2
run-nk4-nov-4	22	H122	0.7317735570725383	E001	0	0.5	nk	2
run-nk4-nov-4	23	H021	0.845053318934547	E007	0	0.4	nk	2
run-nk4-nov-4	24	H005	0.9136821294581742	E003	0	0.6	nk	2
run-nk4-nov-4	25	H015	0.866965036099493	E006	0	0.6	nk	2
run-nk4-nov-4	26	H025	0.8284474435804627	E006	0	0.3	nk	2
run-nk4-nov-4	27	H017	0.8606061186023339	E001	0	0.5	nk	2
run-nk4-nov-4	28	H148	0.7159148787224956	E003	0	0.6	nk	2
run-nk4-nov-4	29	H009	0.8874674351420327	E006	0	0.5	nk	2
run-nk4-nov-4	30	H054	0.7706377253886281	E002	0	0.4	nk	2
run-nk4-nov-4	31	H032	0.7979356043688836	E009	0	0.6	nk	2
run-nk4-nov-4	32	H230	0.6636013920527484	E006	0	0.6	nk	2
run-nk4-nov-4	33	H033	0.7937988266700488	E002	0	0.8	nk	2
run-nk4-nov-4	34	H099	0.7429705121614704	E003	0	0.6	nk	2
run-nk4-nov-4	35	H090	0.7473263567403254	E005	0	0.4	nk	2
run-nk4-nov-4	36	H217	0.6696651770689971	E008	0	0.4	nk	2
run-nk4-nov-4	37	H034	0.7903304722684148	E006	0	0.3	nk	2
run-nk4-nov-4	38	H463	0.5472761620708361	E004	0	0.5	nk	2
run-nk4-nov-4	39	H030	0.8091632171377633	E005	0	0.4	nk	2
run-nk4-nov-4	40	H072	0.7570812487576788	E005	0	0.5	nk	2
run-nk4-nov-4	41	H008	0.8911179578139131	E008	0	0.5	nk	2
run-nk4-nov-4	42	H050	0.7730534070162909	E006	0	0.6	nk	2
run-nk4-nov-4	43	H271	0.6476846774023114	E002	0	0.4	nk	2
run-nk4-nov-4	44	H024	0.8288480647874453	E009	0	0.6	nk	2
run-nk4-nov-4	45	H069	0.7598186330568356	E000	0	0.7	nk	2
run-nk4-nov-4	46	H093	0.7459365321856307	E000	0	0.6	nk	2
run-nk4-nov-4	47	H026	0.8190494570374185	E003	0	0.6	nk	2
run-nk4-nov-4	48	H022	0.844400864455232	E008	0	0.8	nk	2
run-nk4-nov-4	49	H122	0.7317735570725383	E004	0	0.6	nk	2
