tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-2	0	H816	0.38465704839015274	H816	0	0.2	nk	2
run-nk4-nov-2	1	H025	0.8284474435804627	E008	0	0.2	nk	2
run-nk4-nov-2	2	H025	0.8284474435804627	E000	0	0.3	nk	2
run-nk4-nov-2	3	H032	0.7979356043688836	E002	0	0.2	nk	2
run-nk4-nov-2	4	H018	0.8493504638299847	E006	0	0.3	nk	2
run-nk4-nov-2	5	H181	0.6929463091066373	E007	0	0.6	nk	2
run-nk4-nov-2	6	H074	0.7565396508569615	E002	0	0.6	nk	2
run-nk4-nov-2	7	H086	0.7482843861633797	E006	0	0.5	nk	2
run-nk4-nov-2	8	H066	0.7637159318152282	E003	0	0.3	nk	2
run-nk4-nov-2	9	H012	0.8825178357672802	E008	0	0.2	nk	2
run-nk4-nov-2	10	H001	0.9844472003322131	E002	0	0.1	nk	2
run-nk4-nov-2	11	H019	0.8472801884498115	E001	0	0.1	nk	2
run-nk4-nov-2	12	H010	0.8836597147867145	E007	0	0.2	nk	2
run-nk4-nov-2	13	H219	0.6691977853638145	E003	0	0.4	nk	2
run-nk4-nov-2	14	H023	0.8337976641621978	E008	0	0.5	nk	2
run-nk4-nov-2	15	H159	0.7090848170751765	E000	0	0.4	nk	2
run-nk4-nov-2	16	H199	0.6792279413072283	E006	0	0.4	nk	2
run-nk4-nov-2	17	H214	0.6701994969065341	E009	0	0.3	nk	2
run-nk4-nov-2	18	H067	0.763032593288159	E006	0	0.6	nk	2
run-nk4-nov-2	19	H013	0.8755651581461261	E007	0	0.5	nk	2
run-nk4-nov-2	20	H057	0.7698905283845865	E006	0	0.5	nk	2
run-nk4-nov-2	21	H147	0.7163154999294781	E001	0	0.5	nk	2
run-nk4-nov-2	22	H099	0.7429705121614704	E006	0	0.7	nk	2
run-nk4-nov-2	23	H253	0.6545363694482906	E003	0	0.5	nk	2
run-nk4-nov-2	24	H005	0.9136821294581742	E009	0	0.5	nk	2
run-nk4-nov-2	25	H014	0.8719146354742457	E002	0	0.4	nk	2
run-nk4-nov-2	26	H040	0.7823828047010967	E000	0	0.4	nk	2
run-nk4-nov-2	27	H326	0.6258655814057574	E009	0	0.6	nk	2
run-nk4-nov-2	28	H282	0.6422933544064285	E002	0	0.5	nk	2
run-nk4-nov-2	29	H005	0.9136821294581742	E005	0	0.6	nk	2
run-nk4-nov-2	30	H111	0.7358926611054682	E000	0	0.6	nk	2
run-nk4-nov-2	31	H014	0.8719146354742457	E005	0	0.6	nk	2
run-nk4-nov-2	32	H060	0.7661775505539947	E005	0	0.7	nk	2
run-nk4-nov-2	33	H071	0.757500607348504	E005	0	0.6	nk	2
run-nk4-nov-2	34	H044	0.7796880900738403	E001	0	0.5	nk	2
run-nk4-nov-2	35	H088	0.7480528043569846	E003	0	0.3	nk	2
run-nk4-nov-2	36	H048	0.7747776726006277	E009	0	0.2	nk	2
run-nk4-nov-2	37	H032	0.7979356043688836	E009	0	0.3	nk	2
run-nk4-nov-2	38	H166	0.7017550695891289	E006	0	0.4	nk	2
run-nk4-nov-2	39	H074	0.7565396508569615	E009	0	0.8	nk	2
run-nk4-nov-2	40	H071	0.757500607348504	E005	0	0.3	nk	2
run-nk4-nov-2	41	H088	0.7480528043569846	E001	0	0.5	nk	2
run-nk4-nov-2	42	H192	0.684655842506875	E003	0	0.4	nk	2
run-nk4-nov-2	43	H030	0.8091632171377633	E006	0	0.4	nk	2
run-nk4-nov-2	44	H006	0.8992125144545016	E003	0	0.4	nk	2
run-nk4-nov-2	45	H157	0.7098225574982805	E006	0	0.4	nk	2
run-nk4-nov-2	46	H039	0.7847703822693546	E009	0	0.4	nk	2
run-nk4-nov-2	47	H075	0.7565173674483601	E008	0	0.2	nk	2
run-nk4-nov-2	48	H052	0.7723115020273094	E000	0	0.4	nk	2
run-nk4-nov-2	49	H107	0.7387262346936924	E004	0	0.6	nk	2
run-nk4-nov-2	50	H132	0.7263363136576098	E007	0	0.5	nk	2
run-nk4-nov-2	51	H160	0.7078863070521455	E002	0	0.3	nk	2
run-nk4-nov-2	52	H032	0.7979356043688836	E000	0	0.3	nk	2
run-nk4-nov-2	53	H321	0.6271308376073514	E000	0	0.3	nk	2
run-nk4-nov-2	54	H004	0.9292349291259611	E002	0	0.3	nk	2
run-nk4-nov-2	55	H048	0.7747776726006277	E005	0	0.3	nk	2
run-nk4-nov-2	56	H336	0.6240245302367116	E006	0	0.3	nk	2
run-nk4-nov-2	57	H004	0.9292349291259611	E003	0	0.4	nk	2
run-nk4-nov-2	58	H000	1.0	E000	0	0.3	nk	2
