tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-nov-12	0	H682	0.4450981175468032	H682	0	0.5	nk	2
run-nk4-nov-12	1	H036	0.7866799495965344	E004	0	0.3	nk	2
run-nk4-nov-12	2	H001	0.9844472003322131	E005	0	0.7	nk	2
run-nk4-nov-12	3	H165	0.703187874440731	E005	0	0.5	nk	2
run-nk4-nov-12	4	H016	0.8610955431424534	E000	0	0.5	nk	2
run-nk4-nov-12	5	H016	0.8610955431424534	E000	0	0.5	nk	2
run-nk4-nov-12	6	H076	0.7549649765863249	E004	0	0.6	nk	2
run-nk4-nov-12	7	H045	0.7785853929559459	E009	0	0.5	nk	2
run-nk4-nov-12	8	H019	0.8472801884498115	E006	0	0.5	nk	2
run-nk4-nov-12	9	H180	0.6941594300400368	E008	0	0.6	nk	2
run-nk4-nov-12	10	H061	0.7655680952576557	E007	0	0.6	nk	2
run-nk4-nov-12	11	H035	0.7887165344745345	E006	0	0.6	nk	2
run-nk4-nov-12	12	H060	0.7661775505539947	E004	0	0.5	nk	2
run-nk4-nov-12	13	H091	0.7470817333113677	E002	0	0.6	nk	2
run-nk4-nov-12	14	H049	0.7731637348067474	E007	0	0.5	nk	2
run-nk4-nov-12	15	H025	0.8284474435804627	E001	0	0.5	nk	2
run-nk4-nov-12	16	H031	0.8011495646002071	E000	0	0.5	nk	2
run-nk4-nov-12	17	H037	0.7861905250564147	E001	0	0.3	nk	2
run-nk4-nov-12	18	H006	0.8992125144545016	E002	0	0.5	nk	2
run-nk4-nov-12	19	H005	0.9136821294581742	E004	0	0.3	nk	2
run-nk4-nov-12	20	H047	0.7765151175757726	E002	0	0.2	nk	2
run-nk4-nov-12	21	H055	0.7706281040445683	E005	0	0.1	nk	2
run-nk4-nov-12	22	H052	0.7723115020273094	E007	0	0.0	nk	2
run-nk4-nov-12	23	H147	0.7163154999294781	E009	0	0.5	nk	2
run-nk4-nov-12	24	H040	0.7823828047010967	E001	0	0.5	nk	2
run-nk4-nov-12	25	H020	0.8455427434746665	E008	0	0.4	nk	2
run-nk4-nov-12	26	H487	0.5367468309011507	E006	0	0.5	nk	2
run-nk4-nov-12	27	H650	0.46016149267447043	E001	0	0.3	nk	2
run-nk4-nov-12	28	H009	0.8874674351420327	E001	0	0.4	nk	2
run-nk4-nov-12	29	H032	0.7979356043688836	E005	0	0.4	nk	2
run-nk4-nov-12	30	H006	0.8992125144545016	E003	0	0.5	nk	2
