tag	gen	closest_id	closest_hap	closest_fit	elite_id	elite_hap	diff_closest	diff_fittest	landscape	algorithm
run-nk4-com-13	0	H151	0.7114326710529254	H151	0	0.4	nk	3
run-nk4-com-13	1	H148	0.7159148787224956	E002	0	0.3	nk	3
run-nk4-com-13	2	H012	0.8825178357672802	E003	0	0.4	nk	3
run-nk4-com-13	3	H019	0.8472801884498115	E002	0	0.4	nk	3
run-nk4-com-13	4	H027	0.8167023642679939	E008	0	0.6	nk	3
run-nk4-com-13	5	H187	0.687929048929036	E001	0	0.5	nk	3
run-nk4-com-13	6	H028	0.8128946439126759	E003	0	0.5	nk	3
run-nk4-com-13	7	H080	0.7499930121812669	E001	0	0.3	nk	3
run-nk4-com-13	8	H005	0.9136821294581742	E005	0	0.4	nk	3
run-nk4-com-13	9	H007	0.8987230899143819	E004	0	0.4	nk	3
run-nk4-com-13	10	H004	0.9292349291259611	E006	0	0.4	nk	3
run-nk4-com-13	11	H018	0.8493504638299847	E002	0	0.3	nk	3
run-nk4-com-13	12	H015	0.866965036099493	E008	0	0.5	nk	3
run-nk4-com-13	13	H012	0.8825178357672802	E006	0	0.4	nk	3
run-nk4-com-13	14	H007	0.8987230899143819	E004	0	0.5	nk	3
run-nk4-com-13	15	H215	0.6700891691160776	E004	0	0.5	nk	3
run-nk4-com-13	16	H007	0.8987230899143819	E001	0	0.4	nk	3
run-nk4-com-13	17	H063	0.7643888775982467	E002	0	0.3	nk	3
run-nk4-com-13	18	H044	0.7796880900738403	E005	0	0.4	nk	3
run-nk4-com-13	19	H025	0.8284474435804627	E004	0	0.4	nk	3
run-nk4-com-13	20	H109	0.7380532889106735	E008	0	0.5	nk	3
run-nk4-com-13	21	H012	0.8825178357672802	E000	0	0.6	nk	3
run-nk4-com-13	22	H073	0.7569471115595946	E008	0	0.4	nk	3
run-nk4-com-13	23	H182	0.6921576397360902	E003	0	0.5	nk	3
run-nk4-com-13	24	H056	0.769985270909313	E007	0	0.6	nk	3
run-nk4-com-13	25	H106	0.7396634024653185	E007	0	0.5	nk	3
run-nk4-com-13	26	H028	0.8128946439126759	E000	0	0.5	nk	3
run-nk4-com-13	27	H015	0.866965036099493	E005	0	0.5	nk	3
run-nk4-com-13	28	H041	0.782197741926964	E007	0	0.6	nk	3
run-nk4-com-13	29	H000	1.0	E000	0	0.6	nk	3
